id,links
205,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-K9-Dual-Chip-Android-70-Tela-5-16GB-4G-TV-Camera-8MP-LMX210
206,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-K9-Dual-Chip-Android-70-Tela-5-16GB-4G-TV-Camera-8MP-LMX210
207,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-Q6-Plus-Dual-Chip-64GB-13MP-Preto-M700TV
208,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-Q6-Plus-Dual-Chip-64GB-13MP-Preto-M700TV
209,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-K12-Max-32GB-Dual-Chip-Platinum-LMX520
210,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-K12-Max-32GB-Dual-Chip-Platinum-LMX520
211,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-Q6-Dual-Chip-4G-32-GB-13MP-Rose-Gold-M700TV
212,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-Q6-Dual-Chip-4G-32-GB-13MP-Rose-Gold-M700TV
213,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-K10-Power-Dual-Chip-TV-4G-32GB-13MP-Titanio-M320TV
214,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-K10-Power-Dual-Chip-TV-4G-32GB-13MP-Titanio-M320TV
215,http://www.colombo.com.br/produto/Smartphones/Smartphone-LG-K12-Prime-64-GB-4G-Camera-Traseira-Tripla-Preto-LMX525
216,http://www.colombo.com.br/produto-avaliacao/Smartphones/Smartphone-LG-K12-Prime-64-GB-4G-Camera-Traseira-Tripla-Preto-LMX525
217,http://www.colombo.com.br/produto/Smartphones/LG/LG-K
218,http://www.colombo.com.br/produto/Smartphones/LG/LG-Q
219,https://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-G7-64GB-Camera-Dupla-12MP-5MP-4G-Onix-XT1962-4
220,https://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-G7-Power-32GB-12MP-4G-Dual-Chip-Azul-Navy-XT1955
221,https://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-G7-Plus-64GB-Camera-Dupla-16MP-5MP-Indigo-XT1965
222,https://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-E5-16GB-Dual-Chip-13MP-4G-Platinum-XT1944
223,https://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-Z3-Play-Speaker-64GB-Dual-Chip-4G-Indigo-XT1929
224,http://www.colombo.com.br/produto/Smartphones/Motorola?ordem=3
225,http://www.colombo.com.br/produto/Smartphones/Motorola?ordem=3&pagina=2
226,http://www.colombo.com.br/produto/Smartphones/Smartphone-Motorola-Moto-G7-Play-Ed-Especial-32GB-13MP-Indigo-XT1952-2
