id,links
404,https://www.amazon.com.br/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-64GB%2Fdp%2FB07Q8Y75XH%2Fref%3Dpd_cp_107_1%2F134-9419318-8095024%3Fpsc%3D1%26pf_rd_p%3D77453d05-f992-4c68-90bd-4bd32fc86a60%26_encoding%3DUTF8%26pd_rd_wg%3DAmmbB%26pf_rd_r%3DDZJN63WVRMMFB8997KJT%26pd_rd_i%3DB07Q8Y75XH%26pd_rd_w%3DBEBnx%26refRID%3DDZJN63WVRMMFB8997KJT%26pd_rd_r%3Db44d1f68-9f8c-4ea3-b89e-53abad0cf2d8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
405,http://www.amazon.com.br/Celular-Xiaomi-Redmi-Vers%C3%A3o-Global/dp/B07PB8TYCJ/ref=pd_sbs_107_1/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07PB8TYCJ&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=2FXu1&pd_rd_wg=IKVXq&pf_rd_p=80c6065d-57d3-41bf-b15e-ee01dd80424f&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
406,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=pd_sbs_107_2/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07P6VP569&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=2FXu1&pd_rd_wg=IKVXq&pf_rd_p=80c6065d-57d3-41bf-b15e-ee01dd80424f&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
407,http://www.amazon.com.br/Smartphone-Xiaomi-Versao-Global-Vermelho/dp/B07QND7VGM/ref=pd_sbs_107_5/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07QND7VGM&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=2FXu1&pd_rd_wg=IKVXq&pf_rd_p=80c6065d-57d3-41bf-b15e-ee01dd80424f&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
408,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Camera-Dupla/dp/B07RV5RJ2Q/ref=pd_sbs_107_6/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07RV5RJ2Q&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=2FXu1&pd_rd_wg=IKVXq&pf_rd_p=80c6065d-57d3-41bf-b15e-ee01dd80424f&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
409,http://www.amazon.com.br/Celular-Xiaomi-Redmi-Vers%C3%A3o-Global/dp/B07PB8TYCJ/ref=pd_cp_107_1/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07PB8TYCJ&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=sNtgz&pd_rd_wg=IKVXq&pf_rd_p=77453d05-f992-4c68-90bd-4bd32fc86a60&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
410,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=pd_cp_107_2/134-9419318-8095024?_encoding=UTF8&pd_rd_i=B07P6VP569&pd_rd_r=85f0f46a-d2ff-45a9-8c79-db842f961257&pd_rd_w=sNtgz&pd_rd_wg=IKVXq&pf_rd_p=77453d05-f992-4c68-90bd-4bd32fc86a60&pf_rd_r=FYWZJGFS5MCNJQBKKAPD&psc=1&refRID=FYWZJGFS5MCNJQBKKAPD
411,https://www.amazon.com.br/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_dp_d_lh_0%3FfilterByKeyword%3Dcusto%2Bbenef%25C3%25ADcio%26pageNumber%3D1%26reviewerType%3Dall_reviews%26ie%3DUTF8%26ref_%3Dnav_ya_signin%26_encoding%3DUTF8&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
412,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=cm_cr_arp_d_bdcrb_top?ie=UTF8
413,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_5?ie=UTF8&filterByStar=five_star&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews#reviews-filter-bar
414,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_4?ie=UTF8&filterByStar=four_star&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews#reviews-filter-bar
415,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_3?ie=UTF8&filterByStar=three_star&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews#reviews-filter-bar
416,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_2?ie=UTF8&filterByStar=two_star&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews#reviews-filter-bar
417,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_1?ie=UTF8&filterByStar=one_star&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews#reviews-filter-bar
418,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=cm_cr_arp_d_pdt_img_top?ie=UTF8
419,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=cm_cr_arp_d_product_top?ie=UTF8
420,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_show_all?ie=UTF8&reviewerType=all_reviews
421,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews&formatType=current_format
422,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_rvw_rvwer?ie=UTF8&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=avp_only_reviews
423,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR28M73HMJK2L9G%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DggJbO0sLWXNRkz3ThKDxDIXk4If3Zh4Wa9ZZRPUAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
424,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR37PW3D8U61L8O%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgmOSmbysiSEut5aWhvoYBdH7lalN44xLtnzhzwUAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
425,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR3B07082AK1IUW%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgttTHqhHAT7FeiAQL9eltnUA%252FnkZc8m837hA7aoAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
426,http://www.amazon.com.br/Celular-Xiaomi-Redmi-Versão-Global/product-reviews/B07PB8TYCJ/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&filterByKeyword=custo+benef%26iacute%3Bcio&reviewerType=all_reviews&formatType=current_format
427,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR2HPZG6I5MX4HF%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3Dgj5qZAEk3qou7UIbeHQDQfWhhEQEGn8tqjp2qwoAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
428,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR224O21YWE7HR4%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3Dgml2qDUqv3bacxPEgx1r8SQBk99QdJOqEoC3pfcAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
429,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR1U6IEUFBCD1GD%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgnQ0RomYoCed6wcTmo7sgeJGNotGHuZFV0YNOqAAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
430,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR34GEPUKTRV3PS%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgtIqsmZwr82noX2QMsNpSW9SXGEXoL9Bgh%252BJJf8AAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
431,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR3O6V1IIDQI163%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DguBVCOfE4dYWQdZVJ8A97qeHMUCUgEYsc79W9mgAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
432,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR339D95JME92MZ%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgtNt0Xvq3j9hBnO%252F3E3Okg4uEShZA40e8lAsQGEAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
433,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dcusto%2Bbenef%2526iacute%253Bcio%26voteInstanceId%3DR3MNTCGZX9GO83%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgtIcC6U0XXQ87qv%252F74%252FGYRROrNZOJR4ykv2F90cAAAABAAAAAF2QyPFyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
434,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&filterByKeyword=custo+benef%26iacute%3Bcio&pageNumber=2&reviewerType=all_reviews
435,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-64GB/dp/B07Q8Y75XH/ref=cm_cr_arp_d_pdt_img_sims?ie=UTF8
436,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-64GB/dp/B07Q8Y75XH/ref=cm_cr_arp_d_product_sims?ie=UTF8
437,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07RWZ4JKP/ref=cm_cr_arp_d_pdt_img_sims?ie=UTF8
438,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07RWZ4JKP/ref=cm_cr_arp_d_product_sims?ie=UTF8
439,http://www.amazon.com.br/Smartphone-Xiaomi-Lite-64GB-Preto/dp/B07JMPGNHK/ref=cm_cr_arp_d_pdt_img_sims?ie=UTF8
440,http://www.amazon.com.br/Smartphone-Xiaomi-Lite-64GB-Preto/dp/B07JMPGNHK/ref=cm_cr_arp_d_product_sims?ie=UTF8
441,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/dp/B07P6VP569/ref=cm_cr_arp_d_pl_foot_top?ie=UTF8
442,https://www.amazon.com.br/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_dp_d_lh_1%3FfilterByKeyword%3Dredmi%2Bnote%26pageNumber%3D1%26reviewerType%3Dall_reviews%26ie%3DUTF8%26ref_%3Dnav_ya_signin%26_encoding%3DUTF8&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
443,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_5?ie=UTF8&filterByStar=five_star&filterByKeyword=redmi+note&reviewerType=all_reviews#reviews-filter-bar
444,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_4?ie=UTF8&filterByStar=four_star&filterByKeyword=redmi+note&reviewerType=all_reviews#reviews-filter-bar
445,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_3?ie=UTF8&filterByStar=three_star&filterByKeyword=redmi+note&reviewerType=all_reviews#reviews-filter-bar
446,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_2?ie=UTF8&filterByStar=two_star&filterByKeyword=redmi+note&reviewerType=all_reviews#reviews-filter-bar
447,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_hist_1?ie=UTF8&filterByStar=one_star&filterByKeyword=redmi+note&reviewerType=all_reviews#reviews-filter-bar
448,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&filterByKeyword=redmi+note&reviewerType=all_reviews&formatType=current_format
449,http://www.amazon.com.br/Smartphone-Xiaomi-Redmi-Note-Preto/product-reviews/B07P6VP569/ref=cm_cr_arp_d_rvw_rvwer?ie=UTF8&filterByKeyword=redmi+note&reviewerType=avp_only_reviews
450,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DR2DV43PEV8E7K0%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgiQ9ezMuRhjNvjhiKAm%252BEzgspj66X2ER6WbYEo0AAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
451,http://www.amazon.com.br/Celular-Xiaomi-Redmi-Versão-Global/product-reviews/B07PB8TYCJ/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&filterByKeyword=redmi+note&reviewerType=all_reviews&formatType=current_format
452,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DR2HPZG6I5MX4HF%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3Dgib%252BglUVHbIZQU086c0%252F%252Fl8n64Pyw507geBEmcwAAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
453,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DR1HWR2ONOB0AXR%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgmJQACCGt%252FYgjkQuK0%252ByH1dhQ%252FTUxGC21gRQM%252BsAAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
454,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DR1U6IEUFBCD1GD%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgtO%252BhlQTgk%252FxXAyRbwGu%252B25mg4B4iV0AJ2blyYAAAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
455,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DR2Y11FRC0K1WWU%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DgmxMsACiVioYP8XfIhB02%252BGzm%252BAugbhWQ3B40RgAAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
456,https://www.amazon.com.br/ap/signin?openid.return_to=https%3A%2F%2Fwww.amazon.com.br%2FSmartphone-Xiaomi-Redmi-Note-Preto%2Fproduct-reviews%2FB07P6VP569%2Fref%3Dcm_cr_arp_d_vote_lft%3Fie%3DUTF8%26filterByKeyword%3Dredmi%2Bnote%26voteInstanceId%3DRMRPMZA2BFQVQ%26voteValue%3D1%26reviewerType%3Dall_reviews%26csrfT%3DghKuxLtFzjlV1JRXfkXkHX%252FN1BI%252BBYzS7q0T478AAAABAAAAAF2QyPNyYXcAAAAA%252B4kUEk%252F7iMGR3xPcX6iU&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=brflex&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0
